Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-21 10:57:52.290149,14.57,18.57,22.57,off,on,on,15.534,15.454,15.616,15.575,15.68,18.414,18.438,18.478,18.453,18.28,18.556,18.242,18.435,18.344,18.433,17.891,18.019,14.822,
2023-09-21 10:58:52.230291,14.57,18.57,22.57,off,on,on,15.555,15.454,15.616,15.596,15.68,18.414,18.438,18.478,18.432,18.28,18.556,18.22,18.415,18.323,18.454,17.68,17.956,14.801,
2023-09-21 10:59:52.134022,14.57,18.57,22.57,off,on,on,15.555,15.454,15.616,15.575,15.68,18.414,18.438,18.478,18.432,18.28,18.535,18.22,18.415,18.344,18.412,17.638,17.893,14.822,
2023-09-21 11:00:52.279749,14.57,18.57,22.57,off,on,on,15.555,15.454,15.616,15.575,15.68,18.414,18.438,18.478,18.412,18.28,18.535,18.22,18.415,18.302,18.412,17.764,17.893,14.801,
2023-09-21 11:01:52.325973,14.57,18.57,22.57,off,on,on,15.555,15.454,15.616,15.596,15.68,18.393,18.417,18.478,18.412,18.259,18.535,18.22,18.415,18.302,18.412,17.764,17.893,14.801,
2023-09-21 11:02:52.229860,14.57,18.57,22.57,off,on,on,15.555,15.433,15.616,15.596,15.68,18.393,18.396,18.457,18.391,18.259,18.493,18.22,18.415,18.281,18.391,17.764,17.893,14.822,
2023-09-21 11:03:52.224414,14.57,18.57,22.57,off,on,on,15.534,15.454,15.616,15.554,15.68,18.352,18.374,18.457,18.391,18.218,18.493,18.199,18.415,18.281,18.412,17.785,17.893,14.801,
2023-09-21 11:04:52.220253,14.57,18.57,22.57,off,on,on,15.555,15.454,15.596,15.575,15.68,18.352,18.374,18.435,18.391,18.218,18.493,18.199,18.415,18.281,18.391,17.764,17.893,14.822,
2023-09-21 11:05:52.198064,14.57,18.57,22.57,off,on,on,15.555,15.433,15.616,15.575,15.68,18.352,18.374,18.435,18.391,18.218,18.493,18.178,18.415,18.281,18.391,17.785,17.893,14.843,
2023-09-21 11:06:52.221361,14.57,18.57,22.57,off,on,on,15.534,15.454,15.616,15.575,15.68,18.352,18.374,18.414,18.391,18.218,18.493,18.178,18.415,18.281,18.391,17.807,17.893,14.822,
2023-09-21 11:07:52.292125,14.57,18.57,22.57,off,on,on,15.555,15.433,15.596,15.554,15.68,18.352,18.374,18.414,18.391,18.218,18.493,18.178,18.415,18.26,18.391,17.785,17.893,14.822,
2023-09-21 11:08:52.169168,14.57,18.57,22.57,off,on,on,15.534,15.454,15.616,15.534,15.68,18.352,18.374,18.414,18.348,18.218,18.493,18.178,18.415,18.26,18.391,17.807,17.893,14.822,
2023-09-21 11:09:52.213153,14.57,18.57,22.57,off,on,on,15.534,15.412,15.616,15.596,15.68,18.33,18.354,18.414,18.37,18.218,18.493,18.178,18.372,18.218,18.37,17.785,17.893,14.801,
2023-09-21 11:10:52.264117,14.64,18.64,22.64,off,on,on,15.534,15.412,15.596,15.575,15.68,18.352,18.354,18.393,18.348,18.197,18.493,18.178,18.351,18.218,18.349,17.828,17.893,14.801,
2023-09-21 11:11:52.359199,14.64,18.64,22.64,off,on,on,15.534,15.392,15.575,15.554,15.68,18.309,18.354,18.393,18.327,18.197,18.493,18.178,18.351,18.218,18.391,17.869,17.893,14.801,
2023-09-21 11:12:52.261829,14.64,18.64,22.64,off,on,on,15.534,15.412,15.575,15.575,15.68,18.309,18.333,18.393,18.327,18.197,18.493,18.157,18.351,18.218,18.37,17.807,17.893,14.843,
2023-09-21 11:13:52.285384,14.64,18.64,22.64,off,on,on,15.534,15.412,15.596,15.534,15.68,18.309,18.333,18.393,18.327,18.176,18.472,18.137,18.351,18.218,18.349,17.869,17.893,14.822,
2023-09-21 11:14:52.326669,14.64,18.64,22.64,off,on,on,15.534,15.412,15.596,15.534,15.68,18.288,18.312,18.352,18.327,18.155,18.472,18.116,18.351,18.218,18.349,17.869,17.893,14.801,
2023-09-21 11:15:52.264591,14.64,18.64,22.64,off,on,on,15.534,15.433,15.554,15.554,15.68,18.288,18.312,18.352,18.348,18.155,18.43,18.157,18.351,18.218,18.349,17.869,17.893,14.801,
2023-09-21 11:16:52.253316,14.64,18.64,22.64,off,on,on,15.534,15.392,15.596,15.554,15.68,18.288,18.312,18.352,18.327,18.155,18.43,18.116,18.351,18.218,18.328,17.912,17.893,14.822,
2023-09-21 11:17:52.361838,14.64,18.64,22.64,off,on,on,15.534,15.392,15.596,15.554,15.68,18.288,18.312,18.352,18.327,18.155,18.43,18.157,18.351,18.218,18.328,17.912,17.893,14.801,
2023-09-21 11:18:52.265991,14.64,18.64,22.64,off,on,on,15.534,15.412,15.554,15.534,15.68,18.288,18.312,18.352,18.327,18.155,18.43,18.116,18.351,18.218,18.328,17.869,17.914,14.801,
2023-09-21 11:19:52.232919,14.64,18.64,22.64,off,on,on,15.534,15.412,15.596,15.534,15.68,18.288,18.312,18.352,18.327,18.155,18.43,18.116,18.33,18.218,18.328,17.891,17.935,14.801,
2023-09-21 11:20:52.265179,14.64,18.64,22.64,off,on,on,15.534,15.392,15.596,15.534,15.68,18.288,18.312,18.352,18.327,18.155,18.43,18.116,18.351,18.218,18.328,17.912,17.914,14.822,
2023-09-21 11:21:52.352902,14.64,18.64,22.64,off,on,on,15.534,15.412,15.554,15.554,15.68,18.288,18.312,18.352,18.327,18.155,18.43,18.116,18.351,18.218,18.328,17.975,17.893,14.801,
2023-09-21 11:22:52.201271,14.64,18.64,22.64,off,on,on,15.534,15.412,15.554,15.554,15.68,18.288,18.312,18.352,18.306,18.155,18.43,18.116,18.33,18.218,18.328,17.933,17.893,14.801,
2023-09-21 11:23:52.162116,14.64,18.64,22.64,off,on,on,15.534,15.392,15.554,15.534,15.68,18.288,18.312,18.352,18.306,18.155,18.43,18.116,18.33,18.218,18.328,17.975,17.893,14.801,
2023-09-21 11:24:52.326775,14.64,18.64,22.64,off,on,on,15.534,15.392,15.554,15.554,15.68,18.288,18.312,18.352,18.327,18.155,18.43,18.116,18.351,18.176,18.328,17.933,17.914,14.801,
2023-09-21 11:25:52.265141,14.64,18.64,22.64,off,on,on,15.534,15.433,15.554,15.534,15.68,18.288,18.312,18.352,18.306,18.155,18.43,18.095,18.33,18.176,18.328,17.912,17.935,14.801,
2023-09-21 11:26:52.169237,14.64,18.64,22.64,off,on,on,15.534,15.392,15.554,15.534,15.68,18.267,18.312,18.352,18.327,18.155,18.43,18.116,18.309,18.156,18.328,17.912,17.956,14.801,
2023-09-21 11:27:52.353256,14.64,18.64,22.64,off,on,on,15.534,15.392,15.554,15.554,15.68,18.267,18.312,18.352,18.306,18.155,18.43,18.116,18.351,18.156,18.328,17.933,17.956,14.801,
2023-09-21 11:28:52.304790,14.64,18.64,22.64,off,on,on,15.534,15.392,15.554,15.534,15.68,18.288,18.312,18.352,18.327,18.134,18.409,18.116,18.309,18.156,18.328,17.933,17.956,14.801,
2023-09-21 11:29:52.133815,14.64,18.64,22.64,off,on,on,15.534,15.392,15.575,15.534,15.68,18.288,18.312,18.352,18.327,18.134,18.409,18.116,18.288,18.176,18.328,17.933,17.956,14.759,
2023-09-21 11:30:52.287455,14.7,18.7,22.7,off,on,on,15.534,15.392,15.554,15.534,15.68,18.246,18.312,18.352,18.265,18.155,18.409,18.116,18.33,18.156,18.328,17.933,17.956,14.822,
2023-09-21 11:31:52.289939,14.7,18.7,22.7,off,on,on,15.534,15.412,15.554,15.534,15.68,18.267,18.312,18.352,18.306,18.155,18.43,18.095,18.309,18.156,18.286,17.954,17.956,14.822,
2023-09-21 11:32:52.230899,14.7,18.7,22.7,off,on,on,15.534,15.392,15.554,15.534,15.68,18.267,18.312,18.33,18.306,18.155,18.409,18.095,18.309,18.156,18.286,17.975,17.956,14.822,
2023-09-21 11:33:52.317592,14.7,18.7,22.7,off,on,on,15.534,15.392,15.554,15.534,15.68,18.267,18.312,18.309,18.327,18.155,18.409,18.116,18.288,18.156,18.307,17.912,17.935,14.843,
2023-09-21 11:34:52.263637,14.7,18.7,22.7,off,on,on,15.534,15.392,15.554,15.575,15.68,18.288,18.312,18.309,18.286,18.155,18.43,18.073,18.288,18.156,18.307,17.933,17.956,14.801,
2023-09-21 11:35:52.361490,14.7,18.7,22.7,off,on,on,15.534,15.392,15.554,15.534,15.68,18.246,18.291,18.352,18.286,18.155,18.388,18.052,18.288,18.156,18.307,17.933,17.935,14.801,
2023-09-21 11:36:52.178559,14.7,18.7,22.7,off,on,on,15.534,15.392,15.554,15.534,15.68,18.246,18.291,18.352,18.306,18.155,18.367,18.095,18.288,18.156,18.265,17.996,17.935,14.843,
2023-09-21 11:37:52.359385,14.7,18.7,22.7,off,on,on,15.534,15.392,15.554,15.534,15.68,18.246,18.312,18.352,18.286,18.155,18.388,18.073,18.288,18.156,18.265,17.975,17.956,14.843,
2023-09-21 11:38:52.266589,14.7,18.7,22.7,off,on,on,15.534,15.392,15.575,15.534,15.659,18.288,18.291,18.352,18.306,18.155,18.367,18.052,18.288,18.156,18.265,17.975,17.956,14.801,
2023-09-21 11:39:52.229884,14.7,18.7,22.7,off,on,on,15.534,15.392,15.554,15.534,15.659,18.267,18.269,18.352,18.265,18.134,18.367,18.073,18.288,18.156,18.265,17.954,17.914,14.801,
