Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-30 13:46:22.319998,14.14,18.14,22.14,off,off,off,15.597,15.517,15.554,15.575,15.68,15.829,15.849,15.892,15.892,15.767,15.159,14.907,15.156,14.951,15.242,15.26,14.669,14.885,
2023-09-30 13:47:22.321975,14.14,18.14,22.14,off,off,off,15.597,15.517,15.554,15.596,15.68,15.829,15.849,15.892,15.871,15.767,15.159,14.907,15.135,14.951,15.242,15.217,14.669,14.864,
2023-09-30 13:48:22.324298,14.14,18.14,22.14,off,off,off,15.597,15.517,15.554,15.575,15.68,15.829,15.849,15.892,15.892,15.767,15.159,14.907,15.135,14.951,15.242,15.217,14.669,14.927,
2023-09-30 13:49:22.173703,14.14,18.14,22.14,off,off,off,15.597,15.517,15.554,15.575,15.68,15.829,15.849,15.892,15.892,15.767,15.159,14.907,15.156,14.951,15.242,15.176,14.669,14.864,
2023-09-30 13:50:22.323522,14.14,18.14,22.14,off,off,off,15.597,15.517,15.554,15.596,15.68,15.829,15.849,15.892,15.913,15.81,15.159,14.907,15.135,14.951,15.242,15.133,14.669,14.906,
2023-09-30 13:51:22.324719,14.15,18.15,22.15,off,off,off,15.597,15.517,15.575,15.575,15.68,15.829,15.849,15.892,15.913,15.767,15.159,14.907,15.156,14.972,15.242,15.176,14.669,14.927,
2023-09-30 13:52:22.205500,14.15,18.15,22.15,off,off,off,15.597,15.517,15.596,15.596,15.68,15.829,15.849,15.892,15.913,15.767,15.159,14.907,15.156,14.951,15.263,15.217,14.669,14.885,
2023-09-30 13:53:22.109563,14.15,18.15,22.15,off,off,off,15.618,15.517,15.554,15.596,15.68,15.829,15.849,15.892,15.913,15.81,15.159,14.886,15.135,14.951,15.242,15.26,14.669,14.927,
2023-09-30 13:54:22.258755,14.15,18.15,22.15,off,off,off,15.597,15.517,15.596,15.575,15.68,15.829,15.849,15.892,15.913,15.789,15.159,14.907,15.135,14.972,15.263,15.217,14.669,14.885,
2023-09-30 13:55:22.362785,14.15,18.15,22.15,off,off,off,15.618,15.517,15.554,15.596,15.68,15.829,15.849,15.892,15.913,15.767,15.159,14.907,15.156,14.951,15.263,15.217,14.669,14.864,
2023-09-30 13:56:22.269374,14.15,18.15,22.15,off,off,off,15.597,15.517,15.596,15.596,15.68,15.829,15.849,15.892,15.892,15.767,15.159,14.907,15.135,14.951,15.242,15.238,14.669,14.885,
2023-09-30 13:57:22.325368,14.15,18.15,22.15,off,off,off,15.597,15.517,15.616,15.596,15.68,15.85,15.849,15.892,15.913,15.767,15.159,14.907,15.156,14.972,15.242,15.155,14.669,14.864,
2023-09-30 13:58:22.235753,14.15,18.15,22.15,off,off,off,15.597,15.517,15.575,15.596,15.68,15.829,15.849,15.892,15.913,15.767,15.159,14.907,15.135,14.951,15.284,15.155,14.669,14.864,
